timestamp,interval_number,trial_number,is_dynamic_obstacle_present,degree,level,feedback_modality,right_index_button,left_index_button,right_thumbstick_x,right_thumbstick_y,number_of_collision,head_position,head_rotation,collision_position
97.23067,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.30765,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.3715,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.43901,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.51012,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.578,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.64461,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.7149,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.78409,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.85609,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.92175,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.98751,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.0578,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.12723,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.19123,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.25463,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.31848,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.38481,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.45153,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.5152,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.58909,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.65241,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.71689,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.78283,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.84877,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.9141,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
98.98149,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.04986,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.11754,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.18468,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.2504,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.31762,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.38155,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.44908,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.51044,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.58026,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.6461,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.71568,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.78446,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.84776,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.91714,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
99.98498,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.049156,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.114922,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.183708,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.247429,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.313667,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.378311,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.440773,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.508591,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.57251,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.633743,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.699257,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.760292,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.830208,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.899529,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
100.967377,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.04055,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.108017,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.171951,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.24353,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.309082,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.373619,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.440392,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.506416,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.576149,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.641792,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.71035,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.77874,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.845238,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.9098,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
101.973541,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.046951,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.115692,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.18383,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.253242,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.323174,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.3876,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.458961,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.521751,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.588409,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.653168,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.720886,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.785988,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.860924,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.928123,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
102.997841,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.071114,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.138351,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.203568,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.270332,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.334557,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.402687,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.472862,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.538177,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.60453,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.671852,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.738129,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.800819,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.86409,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.930351,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
103.9983,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.064819,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.129807,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.19857,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.264481,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.332008,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.39624,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.464142,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.533043,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.602661,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.66925,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.73777,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.803131,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.869293,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
104.937332,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.002083,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.069519,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.133728,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.197678,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.265793,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.329742,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.398552,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.459938,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.528122,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.597717,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.660957,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.726089,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.791481,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.8626,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.9297,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
105.998047,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.062149,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.13298,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.196747,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.264717,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.34005,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.40625,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.47316,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.538918,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.6066,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.677773,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.742813,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.812241,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.878708,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
106.944809,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.014038,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.084976,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.147293,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.210739,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.275414,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.341721,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.405441,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.473312,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.544952,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.608589,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.67363,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.741341,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.80986,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.878838,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
107.946968,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.013924,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.081841,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.1483,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.213272,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
